5936	8
5937	0
5938	0
5939	0
5940	0
5941	433
5942	1
5943	41
5944	42
5945	1
5946	17
5947	103
5948	0
5949	5
5950	0
5951	18
5952	1
5953	1
5954	2
5955	0
5956	2
5957	1
5958	0
5959	0
5960	1
5961	0
5962	0
5963	76
5964	3
5965	26
5966	53
5967	13
5968	71
5969	8
5970	1067
5971	19
5972	1
5973	0
5974	0
5975	1
5976	55
5977	3
5978	3
5979	2
5980	5
5981	0
5982	10
5983	1
5984	4
5985	0
5986	0
5987	2
5988	0
5989	0
5990	2
5991	36
5992	19
5993	0
5994	1
5995	3
5996	0
5997	0
5998	0
5999	2
6000	12
6001	23
6002	3
6003	2
6004	0
6005	0
6006	3
6007	1
6008	0
6009	5
6010	22
6011	3
6012	5
6013	2
6014	0
6015	6
6016	135
6017	7
6018	0
6019	0
6020	36
6021	0
6022	0
6023	2
6024	6
6025	1
6026	26
6027	6
6028	0
6029	10
6030	8
6031	36
6032	0
6033	58
6034	67
6035	16
6036	0
6037	7
6038	0
6040	26
6041	0
6042	4
6043	0
6044	3
6045	0
6046	92
6047	0
6048	0
6050	0
6051	3560
6052	0
6053	9
6054	0
6055	4
6056	2
6057	0
6058	0
6059	152
6060	147
6061	17
6062	3
6063	0
6064	5
6065	0
6066	5
6067	2
6068	2
6069	0
6070	1
6071	20
6073	11
6074	2
6075	20
6076	0
6077	28
6078	0
6079	4
6080	8
6081	10
6082	0
6083	0
6084	0
6085	1
6086	6
6087	1
6088	2
6089	1
6090	208
6091	21
6092	13
6093	6
6094	1
6095	0
6096	0
6097	0
6098	2
6099	9
6100	1
6101	0
6102	1
6103	4
6104	0
6105	3
6106	0
6107	1
6108	34
6109	56
6110	1
6111	7
6112	0
6113	13
6114	133
6115	0
6116	14
6117	69
6118	0
6119	1
6120	28
6121	0
6122	0
6123	8
6124	0
6125	8
6126	0
6127	5
6128	0
6129	1
6130	14
6131	0
6133	0
6134	1
6135	0
6136	2
6137	21
6138	3
6139	0
6140	32
6141	0
6142	0
6143	5
6144	7
6145	12
6146	0
6147	0
6148	0
6149	1
6151	13
6152	1
6153	0
6154	1
6155	13
6156	4
6157	3
6158	0
6159	0
6160	0
6162	4
6163	0
6164	589
6165	10
6166	5
6167	1
6168	6
6169	0
6170	2
6171	135
6172	6
6173	2
6174	4
6175	0
6176	23
6177	0
6178	1
6179	1
6180	19
6181	3
6182	4
6183	5
6184	24
6185	0
6186	37
6187	8
6188	6
6189	0
6190	2
6191	0
6192	0
6193	0
6194	3
6195	0
6196	1
6197	3
6198	3
6199	3
6200	2
6201	28
6202	0
6203	0
6204	0
6205	16
6206	9
6207	0
6208	0
6209	0
6210	2
6211	44
6212	1
6213	7
6214	8
6215	0
6216	0
6217	12
6218	15
6219	1
6220	3
6221	4
6222	0
6223	1
6224	3
6226	78
6227	0
6228	0
6229	12
6230	77
6231	0
6232	0
6233	1
6234	88
6235	18
6236	0
6237	8
6238	5
6239	1
6240	26
6241	7
6242	4
6243	5
6244	8
6245	659
6246	9
6247	0
6248	0
6249	6
6250	446
6251	0
6252	0
6253	0
6254	46
6255	14
6257	9
6258	0
6259	1152
6260	0
6261	1
6262	0
6263	0
6264	4
6265	4
6266	5
6267	10
6268	0
6269	5
6270	21
6271	1
6272	0
6275	0
6276	0
6277	6
6279	1
6280	0
6281	17
6282	1
6283	0
6284	17
6285	1
6287	5
6288	5
6289	0
6290	3
6291	6
6292	5
6293	2
6294	21
6295	2
6296	2
6297	0
6298	1
6299	0
6300	2
6301	22
6302	4
6303	0
6304	3
6305	3
6306	0
6307	288
6308	2
6309	4
6310	11
6311	29
6312	6
6313	13
6314	2
6315	2
6316	261
6317	0
6318	36
6319	22
6320	4
6321	5
6322	98
6323	9
6324	4
6325	3
6326	0
6327	0
6328	1
6329	0
6330	0
6331	0
6332	0
6333	1
6334	0
6335	48
6336	1
6337	23
6338	2
6339	0
6340	1
6341	3
6342	0
6343	37
6344	1
6345	0
6346	0
6347	1
6348	94
6349	2
6350	314
6351	0
6352	1
6353	3
6354	9
6355	60
6356	9
6357	15
6358	6
6359	0
6360	0
6361	1
6362	0
6363	94
6364	3
6365	5
6366	0
6367	0
6368	39
6369	182
6370	0
6371	4
6372	2
6373	0
6374	11
6375	0
6376	0
6377	0
6378	0
6379	0
6380	1
6381	1
6382	1
6383	0
6384	0
6385	2
6386	1
6387	1
6388	1
6389	16
6390	42
6391	9
6392	1
6393	0
6394	0
6395	4
6396	0
6397	0
6398	2
6399	13
6400	22
6401	1
6402	2
6403	21
6404	3
6405	2
6406	11
6407	0
6408	0
6409	3
6410	34
6411	8
6412	1
6413	5
6414	15
6415	61
6416	6
6417	0
6418	2
6419	0
6420	0
6421	0
6422	1
6423	4
6424	3
6425	2
6426	663
6427	2
6429	0
6430	2
6431	49
6432	4
6433	1
6434	0
6435	7
6436	0
6438	7
6439	2
6440	0
6441	2
6442	14
6443	35
6444	12
6445	0
6446	4
6447	18
6448	1
6449	27
6451	20
6452	6
6453	28
6454	0
6455	1
6456	3
6457	2
6458	3
6459	3
6460	3
6461	21
6462	65
6463	22
6464	0
6465	0
6466	56
6467	0
6468	6
6469	0
6470	4
6471	2
6472	0
6473	1
6474	6
6475	0
6476	10
6477	1
6478	99
6479	5
6480	5
6481	1
6482	0
6483	10
6484	3
6485	0
6486	14
6487	0
6488	0
6489	0
6490	27
6491	3
6492	0
6493	9
6494	0
6495	12
6496	10
6497	4
6498	18
6499	2
6500	4
6501	3
6502	0
6503	0
6504	4
6505	5
6506	5
6507	2
6508	0
6509	3
6510	6
6511	0
6512	0
6513	16
6514	1
6515	1
6516	325
6517	1
6518	1
6519	37
6520	0
6521	0
6522	0
6523	44
6524	43
6525	53
6526	0
6527	82
6528	137
6529	1
6530	1
6531	14
6532	0
6533	4
6534	8
6535	0
6536	3
6537	43
6538	0
6539	1
6540	11
6541	122
6542	0
6543	111
6544	1
6545	170
6546	2
6547	7
6548	19
6549	1
6550	3
6551	6
6552	0
6553	1
6554	3
6555	0
6556	19
6557	3
6558	11
6559	0
6560	3
6561	4
6562	4
6563	3
6564	0
6565	3
6566	2
6567	4
6568	0
6569	0
6570	8
6571	0
6572	0
6573	90
6574	4
6575	22
6576	20
6577	0
6578	0
6579	295
6580	36
6581	2
6582	14
6583	0
6584	165
6585	5
6586	6
6587	0
6588	0
6589	0
6590	7
6591	35
6592	111
6593	4
6594	0
6595	14
6596	11
6597	0
6598	30
6599	81
6600	1
6601	0
6602	2
6603	3
6604	0
6605	3
6606	1
6607	24
6608	0
6609	0
6610	5
6611	4
6612	2
6613	0
6614	5
6615	2
6616	0
6617	0
6618	15
6619	1
6621	67
6622	0
6623	0
6624	2
6625	0
6626	0
6627	26
6628	128
6629	158
6630	39
6631	40
6632	0
6633	8
6634	0
6635	2
6636	2
6637	9
6638	11
6639	2
6640	9
6641	2
6642	14
6643	0
6644	19
6645	2
6646	0
6647	0
6648	10
6649	25
6650	1
6651	2
6652	0
6653	9
6654	0
6655	0
6656	38
6657	3
6658	0
6659	14
6660	2
6661	8
6662	7
6663	1
6664	410
6665	3
6666	4
6667	0
6668	8
6669	0
6670	1
6671	13
6672	0
6673	0
6674	0
6675	2
6676	420
6677	3
6678	0
6679	2
6680	1
6681	5
6682	4
6683	0
6684	1
6685	0
6686	0
6687	5
6688	0
6689	0
6690	0
6691	4
6692	2
6693	3
6694	0
6695	1
6696	0
6697	1
6698	1
6699	0
6700	94
6701	0
6702	5
6703	0
6704	2
6705	2
6706	0
6707	576
6708	1
6709	16
6710	1
6711	11
6712	3
6713	557
6714	0
6715	1
6716	5
6717	0
6718	13
6719	52
6720	9
6721	0
6722	178
6723	26
6724	236
6725	25
6726	7
6727	17
6729	0
6730	0
6731	555
6732	0
6733	0
6734	0
6735	30
6736	3
6737	0
6738	1
6739	0
6740	34
6741	0
6742	297
6743	67
6744	0
6745	1
6746	53
6747	0
6748	19
6749	2
6750	1
6751	36
6752	0
6753	3
6754	3
6755	48
6756	1
6757	7
6758	0
6759	0
6760	0
6761	0
6762	0
6763	0
6764	6
6765	6
6766	0
6767	0
6768	3
6769	61
6770	0
6771	20
6772	0
6773	49
6774	1
6775	4
6776	0
6777	0
6778	126
6779	7
6780	1
6781	1
6782	0
6783	0
6784	0
6785	0
6786	0
6787	1
6788	0
6789	11
6790	5
6791	11
6792	0
6793	200
6794	14
6795	2
6796	35
6797	0
6798	13
6799	0
6801	0
6802	0
6803	1
6804	26
6805	26
6806	3
6807	0
6808	0
6809	3
6810	4
6811	826
6812	0
6813	1
6814	6
6815	0
6816	0
6817	0
6818	16
6819	5
6820	196
6821	0
6822	2
6823	2
6824	0
6825	1
6826	0
6827	186
6828	25
6830	0
6831	1
6832	55
6833	0
6834	2
6835	7
6836	21
6837	23
6838	2
6839	0
6840	1
6841	2
6842	6
6843	53
6844	7
6845	7
6846	2
6847	0
6848	5
6849	363
6850	7
6851	5
6852	3
6853	1
6854	71
6855	1
6856	25
6857	437
6858	118
6859	0
6860	47
6861	594
6862	49
6863	2
6864	8
6865	19
6866	0
6867	0
6868	1
6869	18
6870	77
6871	0
6872	12
6873	10
6874	7
6875	43
6876	4
6877	2
6878	3
6879	27
6880	0
6881	339
6882	6
6883	3
6884	2
6885	0
6886	3
6887	4
6888	4
6889	6
6890	7
6891	28
6892	6
6893	12
6894	0
6895	0
6896	46
6897	6
6898	0
6899	1
6900	1
6901	29
6902	0
6903	1
6904	2
6905	3
6906	0
6907	1
6909	0
6910	0
6911	0
6912	5
6913	0
6914	0
6915	4
6916	5
6917	31
6918	3
6919	1
6920	17
6921	0
6922	3
6924	22
6925	41
6926	9
6927	15
6928	3
6929	0
6930	17
6931	0
6932	0
6933	1
6934	68
6935	0
6936	37
6937	16
6938	1
6939	1
6940	1
6941	0
6942	0
6943	4
6944	231
6945	2
6946	224
6947	12
6948	52
6949	56
6950	0
6951	0
6952	2
6953	0
6954	1
6955	1
6956	0
6957	8
6958	54
6959	0
6960	0
6961	0
6962	10
6963	25
6964	16
6965	39
6966	0
6967	0
6968	30
6969	0
6970	0
6971	9
6972	0
6973	0
6974	0
6975	3
6976	22
6977	0
6978	5
6979	0
6980	763
6982	13
6983	21
6984	0
6985	0
6986	6
6987	0
6988	0
6989	0
6990	1584
6991	16
6992	0
6993	2
6994	0
6995	0
6997	1
6999	5
7000	0
7001	0
7002	0
7003	0
7004	0
7005	9
7006	10
7007	5
7008	0
7009	81
7010	0
7011	0
7012	5
7013	2
7014	4
7015	21
7016	1
7017	93
7018	1
7019	1
7020	1
7021	44
7022	6
7023	1
7024	0
7025	3
7026	2
7027	4
7028	1
7029	38
7030	12
7031	62
7032	1
7033	2
7034	49
7035	0
7036	0
7037	0
7038	2
7039	0
7040	4
7041	0
7042	4
7043	4
7044	1
7045	0
7046	0
7047	2
7048	0
7049	0
7050	0
7051	0
7052	0
7053	0
7054	8
7055	5
7056	4
7057	0
7058	0
7059	2
7060	0
7061	0
7062	0
7063	2
7064	3
7066	85
7067	9
7068	15
7069	5
7070	0
7071	9
7072	50
7073	0
7074	3
7075	9
7076	306
7077	2
7078	0
7079	2
7080	0
7081	7
7082	0
7083	49
7084	2
7086	1
7087	0
7088	2
7089	26
7090	0
7091	6
7092	11
7093	17
7094	4
7095	18
7096	1
7097	2
7098	0
7099	0
7100	0
7101	2
7102	0
7103	0
7104	0
7105	2
7106	0
7107	7
7108	0
7109	8
7110	2
7111	6
7112	0
7113	0
7114	1
7115	82
7116	0
7117	4
7118	1
7119	3
7120	4
7121	1
7122	1
7123	0
7124	0
7125	0
7126	0
7127	2
7128	40
7129	1
7130	10
7132	9
7134	0
7135	34
7136	4
7137	2
7138	1
7139	9
7140	5
7141	0
7142	3
7143	45
7144	0
7145	1
7146	0
7147	0
7148	3
7149	2
7150	1
7151	25
7152	23
7153	1
7154	0
7155	0
7156	0
7157	2
7158	6
7159	0
7160	0
7161	1135
7162	1
7163	1
7164	3
7165	0
7166	18
7167	0
7168	15
7169	5
7170	0
7171	3
7172	2
7173	18
7174	326
7175	0
7176	5
7177	0
7178	0
7179	4
7180	0
7181	8
7182	28
7183	16
7184	0
7185	35
7186	0
7187	5
7188	3
7189	17
7190	4
7191	1
7192	0
7193	0
7194	91
7195	1
7196	0
7198	6
7199	6
7200	0
7201	245
7202	12
7203	0
7204	92
7205	0
7206	0
7207	2
7208	8
7209	1
7210	2
7211	1
7212	1
7213	0
7214	4
7215	5
7216	2
7217	1
7218	6
7219	59
7220	1
7221	456
7222	5
7223	2
7224	0
7225	43
7226	0
7227	0
7228	0
7229	19
7230	21
7231	0
7232	115
7233	21
7234	1
7235	0
7237	3
7238	0
7239	6
7240	7
7241	1
7242	42
7243	0
7244	1
7245	0
7246	6
7247	0
7248	35
7249	29
7250	28
7251	65
7252	8
7253	49
7254	12
7255	13
7256	2
7257	0
7258	0
7259	2
7260	7
7261	9
7262	24
7263	156
7264	3
7265	7
7266	8
7267	3
7268	0
7269	5
7270	0
7271	2
7272	0
7273	15
7274	9
7275	1
7276	1
7277	0
7278	1
7279	0
7280	40
7281	0
7282	1
7283	4
7284	0
7285	54
7286	92
7287	1
7288	5
7289	0
7290	0
7291	0
7292	1
7293	1
7294	8
7295	250
7296	0
7297	0
7298	1
7299	59
7300	2
7301	37
7302	122
7303	0
7304	0
7305	22
7306	0
7307	2
7308	4
7309	3
7310	5
7311	0
7312	1
7313	0
7314	1
7315	2
7316	0
7317	0
7318	60
7319	0
7320	5
7321	54
7322	0
7323	43
7324	6
7325	3
7326	525
7327	0
7328	78
7329	0
7330	3
7331	4
7332	0
7333	83
7334	7
7335	0
7336	1
7337	0
7338	0
7339	0
7340	38
7341	0
7342	0
7343	0
7344	0
7345	1
7346	0
7347	0
7348	8
7349	1
7350	1
7351	1
7352	32
7353	11
7354	0
7355	0
7357	0
7358	0
7359	2
7360	0
7361	2
7362	0
7363	0
7364	5
7365	8
7366	0
7367	1
7368	0
7369	17
7370	365
7371	0
7372	8
7373	0
7374	0
7375	3
7376	0
7377	4
7378	1
7379	0
7380	110
7381	15
7382	0
7383	0
7384	18
7385	0
7386	0
7387	21
7388	7
7389	15
7390	0
7391	3
7392	0
7393	3
7394	92
7395	0
7396	59
7397	13
7398	0
7399	0
7400	0
7401	26
7402	0
7403	136
7404	2
7405	6
7406	0
7407	12
7408	0
7409	1
7410	0
7411	18
7412	0
7413	0
7414	0
7415	2
7416	0
7417	2
7418	0
7419	2
7420	2
7421	16
7422	8
7423	15
7424	2
7425	2
7426	13
7427	19
7428	0
7429	4
7430	3
7431	4
7432	3
7433	0
7434	5
7435	57
7436	9
7437	0
7438	10
7439	3
7440	9
7441	75
7442	335
7443	4
7444	748
7445	0
7446	0
7447	0
7448	0
7449	57
7450	0
7451	0
7452	56
7453	0
7454	0
7455	17
7456	0
7457	3
7458	11
7459	1
7460	2
7461	1
7462	10
7463	482
7464	0
7465	0
7466	67
7467	2
7468	2
7469	6
7470	0
7471	1
7472	2
7473	0
7474	1
7475	26
7476	3
7477	20
7478	0
7479	2
7480	19
7481	0
7482	2
7483	8
7484	0
7485	0
7486	2
7487	3
7488	0
7489	1
7491	1
7492	0
7493	6
7494	16
7495	1
7496	63
7497	19
7498	1
7499	2
7500	4
7501	35
7502	2
7503	0
7504	36
7505	1
7506	13
7507	1
7508	3
7509	0
7510	0
7511	0
7512	1
7513	3
7514	0
7515	23
7516	240
7517	6
7518	22
7519	0
7520	9
7521	3
7522	0
7523	2
7524	2
7525	0
7526	0
7527	3
7528	2
7529	104
7530	8
7531	71
7532	5
7533	0
7534	397
7535	1
7536	23
7537	44
7538	0
7539	2
7540	2
7541	4
7542	11
7543	1
7544	20
7545	17
7546	3
7547	0
7548	18
7549	1
7551	0
7552	2
7554	13
7556	71
7557	15
7558	22
7559	0
7560	18
7561	2
7562	2
7563	5
7564	2
7565	5
7566	3
7567	8
7568	1
7570	13
7571	8
7572	0
7573	410
7574	0
7575	5
7576	0
7577	9
7578	6
7579	21
7580	4
7581	25
7582	0
7583	0
7584	0
7585	6
7586	0
7587	15
7588	0
7589	2
7590	1
7591	0
7592	0
7593	1
7594	1
7595	11
7596	4
7597	68
7598	1
7599	11
7600	0
7601	8
7603	45
7604	0
7605	217
7606	0
7607	8
7608	0
7609	25
7610	19
7611	5
7612	1
7613	24
7614	1
7615	2
7616	1
7617	327
7618	0
7619	0
7620	17
7621	12
7622	2
7623	0
7624	4
7625	6
7626	975
7627	5
7628	13
7629	1
7630	1
7631	0
7632	1
7633	4
7634	0
7635	0
7636	0
7637	2
7638	0
7639	326
7640	146
7641	2
7642	1
7643	2
7644	0
7645	3
7646	11
7647	174
7648	0
7649	0
7650	0
7652	0
7653	0
7654	3
7655	3
7656	0
7657	1
7658	0
7659	0
7660	28
7661	1
7662	3
7663	132
7664	16
7665	0
7666	0
7667	0
7668	66
7669	0
7670	1
7671	0
7672	1
7673	0
7674	17
7675	19
7676	8
7677	4
7678	0
7679	0
7680	0
7681	167
7682	12
7683	6
7684	0
7685	1
7686	147
7687	0
7688	5
7689	202
7690	0
7691	1
7692	12
7693	202
7694	3
7695	1
7696	0
7697	0
7698	0
7699	2
7700	0
7702	3
7703	0
7704	8
7705	0
7706	10
7707	0
7708	129
7709	6
7710	6
7711	1
7712	4
7713	0
7714	0
7715	5
7716	3
7717	3
7719	114
7720	18
7721	0
7722	5
7723	4
7724	2
7725	9
7726	0
7727	232
7728	0
7729	0
7730	3
7731	44
7733	16
7734	0
7735	0
7736	25
7737	1
7738	15
7739	2
7740	0
7741	0
7742	4
7743	0
7744	0
7745	0
7746	0
7747	110
7748	23
7749	1
7750	0
7751	0
7752	2
7753	1
7754	0
7755	6
7756	0
7757	2
7758	3
7759	5
7760	0
7761	1
7762	3
7763	68
7764	441
7765	3
7766	1
7767	2
7768	0
7770	0
7771	5
7772	1
7773	3
7774	0
7775	1
7776	4
7777	6
7778	5
7779	13
7780	0
7781	3
7782	0
7783	2
7784	0
7785	27
7786	2
7787	0
7788	107
7789	6
7790	33
7791	3
7792	88
7793	20
7794	275
7795	1
7796	6
7797	1
7798	38
7799	0
7800	28
7801	0
7802	11
7803	13
7804	0
7805	7
7806	8
7807	8
7808	155
7809	0
7810	4
7811	0
7812	107
7813	29
7814	8
7815	0
7816	0
7817	0
7818	110
7819	0
7820	144
7821	11
7822	13
7823	1
7824	0
7825	0
7826	0
7827	33
7828	0
7829	0
7830	0
7831	4
7832	25
7833	314
7834	1
7835	16
7836	0
7837	0
7838	158
7839	4
7840	0
7841	4
7842	3
7843	0
7844	0
7845	0
7846	10
7847	0
7848	2
7849	0
7850	10
7851	7
7852	3
7853	21
7854	43
7855	0
7856	0
7857	413
7858	54
7859	0
7860	12
7861	10
7862	11
7863	0
7864	0
7865	14
7866	15
7867	17
7868	0
7869	32
7870	18
7871	0
7872	19
7873	57
7874	51
7875	1
7876	1
7877	0
7878	0
7879	7
7880	0
7881	0
7882	2
7883	1
7884	9
7885	0
7886	3
7887	1
7888	6
7889	2
7890	0
7891	12
7892	1
7893	2
7894	190
7895	18
7896	5
7897	6
7898	3
7899	9
7900	31
7901	0
7902	13
7903	10
7904	59
7905	0
7906	9
7907	0
7908	1
7909	5
7910	0
7911	134
7912	6
7913	10
7914	27
7915	0
7916	3
7917	522
7918	0
7919	23
7920	1
7921	8
7922	1
7923	0
7924	3
7925	21
7926	5
7927	0
7928	0
7929	0
7930	65
7931	166
7932	18
7933	4
7934	0
7935	8
7936	0
7937	2
7938	0
7939	0
7940	0
7941	7
7942	0
7943	13
7944	3
7945	0
7946	19
7947	56
7948	1
7949	30
7950	0
7951	0
7952	0
7953	1
7955	11
7956	49
7958	173
7959	0
7961	0
7962	106
7963	39
7964	0
7965	0
7966	0
7967	4
7968	0
7969	0
7970	1
7972	8
7973	0
7974	0
7975	0
7976	0
7977	2
7978	8
7979	4
7980	47
7981	8
7982	0
7983	13
7984	5
7985	89
7986	2
7987	0
7988	0
7989	3
7990	4
7991	22
7992	0
7993	2
7994	5
7995	1
7996	0
7997	0
7998	0
7999	0
8000	1
8001	1
8002	4
8003	34
8004	1
8005	7
8006	0
8007	4
8008	0
8009	105
8010	0
8011	0
8012	2
8013	61
8014	0
8015	12
8016	0
8017	1
8018	3
8019	0
8020	1
8021	11
8022	0
8023	0
8024	304
8025	9
8026	28
8027	10
8028	8
8029	0
8030	17
8031	57
8032	1
8033	0
8034	0
8035	91
8036	0
8037	1
8038	64
8039	0
8041	0
8042	83
8043	2
8044	1
8045	1
8046	8
8047	1
8048	20
8049	1
8050	1
8051	0
8052	0
8053	0
8054	0
8055	8
8056	2
8057	0
8058	36
8059	3
8060	173
8061	1
8062	0
8063	117
8064	0
8065	0
8066	0
8067	0
8068	378
8069	4
8070	0
8071	55
8072	68
8074	1
8075	0
8076	0
8077	6
8078	0
8079	2
8080	0
8081	22
8082	5
8083	68
8084	5
8085	0
8086	0
8087	2
8088	0
8089	22
8090	0
8091	62
8092	2
8093	9
8094	0
8095	1
8096	0
8097	4
8098	3
8099	5
8100	0
8101	1
8102	15
8103	3
8104	3
8105	93
8106	1
8107	9
8108	0
8109	0
8110	3
8111	7
8112	5
8113	0
8114	0
8115	0
8116	1
8117	0
8118	0
8119	0
8120	22
8121	0
8122	0
8123	2
8124	8
8125	0
8126	1
8127	0
8128	213
8129	4
8130	222
8131	6
8132	20
8133	0
8134	0
8135	0
8136	0
8137	0
8138	86
8139	191
8140	15
8141	3
8142	8
8143	16
8144	4
8145	8
8146	59
8147	6
8148	1
8149	5
8150	2
8151	0
8152	0
8153	0
8154	227
8155	0
8156	1
8157	0
8158	0
8159	13
8160	0
8161	6
8162	0
8163	2
8164	0
8165	1
8166	2
8167	0
8168	46
8169	0
8170	0
8171	35
8172	0
8173	9
8174	5
8175	25
8176	9
8177	4
8178	5
8179	32
8180	11
8181	13
8182	0
8183	1
8184	32
8185	7
8186	10
8187	9
8188	0
8189	4
8190	0
8191	11
8192	0
8193	4
8194	3
8195	6
8196	25
8197	1
8200	0
8201	12
8202	591
8203	0
8204	3
8205	4
8206	0
8207	5
8208	0
8209	173
8210	0
8211	1
8212	157
8213	5
8214	0
8215	360
8216	5
8217	1
8218	0
8220	0
8221	0
8222	0
8223	8
8224	59
8225	0
8226	1
8227	19
8228	37
8229	0
8230	4
8231	0
8232	70
8233	0
8234	2
8235	3
8236	14
8237	1
8238	15
8239	24
8240	2
8241	0
8242	2
8243	6
8244	6
8245	8
8246	12
8247	2
8248	0
8249	28
8250	11
8251	2
8252	156
8253	5
8254	0
8255	0
8256	0
8257	0
8258	1
8259	675
8260	1
8261	0
8262	44
8263	0
8264	0
8265	5
8266	0
8267	0
8268	3
8269	37
8270	62
8271	1
8272	0
8273	0
8274	1
8275	0
8276	0
8277	1
8278	5
8279	86
8280	1
8281	0
8282	35
8283	0
8284	0
8285	3
8286	2
8287	2
8288	2
8289	19
8290	10
8291	0
8292	1
8293	19
8294	97
8295	0
8296	1
8297	1
8298	114
8299	2
8300	1
8301	0
8302	36
8303	0
8304	2
8305	4
8306	3
8307	4
8308	3
8309	1
8310	1
8311	3
8312	0
8313	834
8314	9
8315	121
8316	3
8317	4
8318	0
8319	0
8320	86
8321	3
8322	1
8323	142
8324	8
8325	8
8326	5
8327	13
8328	3
8329	4
8330	0
8331	7
8332	0
8333	0
8334	2
8335	5
8336	1
8337	2
8338	40
8339	2
8340	0
8341	80
8342	0
8343	175
8344	33
8345	0
8346	0
8347	37
8348	0
8349	14
8350	414
8351	0
8352	3
8353	0
8354	2
8355	4
8356	1
8357	0
8358	2
8359	39
8360	52
8361	0
8362	4
8363	2
8364	185
8365	0
8366	6
8367	1
8368	8
8369	0
8370	0
8371	31
8372	7
8373	231
8374	0
8375	0
8376	7
8378	3
8379	0
8380	0
8381	0
8382	2
8383	5
8384	0
8385	2
8386	0
8387	0
8388	4
8389	0
8390	16
8391	15
8392	6
8393	11
8394	2
8395	1
8396	2
8397	0
8398	2
8399	5
8400	24
8401	0
8402	14
8403	8
8404	3
8405	50
8406	3
8407	31
8408	0
8409	151
8410	96
8411	2
8412	2
8413	78
8414	0
8416	48
8417	0
8418	1
8419	0
8420	322
8421	3
8422	0
8423	0
8424	0
8425	2
8426	4
8427	1
8428	2
8429	0
8430	0
8431	8
8432	2
8433	0
8434	0
8435	1
8436	15
8437	13
8438	1
8439	11
8440	0
8441	0
8442	4
8443	0
8444	2
8445	14
8446	0
8447	1
8448	10
8449	12
8450	41
8451	0
8452	95
8453	5
8454	16
8455	0
8456	0
8457	0
8458	1
8459	0
8460	0
8461	0
8462	0
8463	0
8464	0
8465	1
8466	0
8467	1
8468	0
8469	0
8470	0
8471	0
8472	6
8473	2
8474	1
8475	1
8476	0
8477	0
8478	0
8479	0
8480	0
8481	0
8482	3
8483	0
8484	38
8485	11
8486	9
8487	9
8488	0
8489	25
8490	0
8491	173
8492	0
8493	0
8494	3
8495	0
8496	1
8498	0
8499	21
8500	18
8501	4
8502	2
8503	6
8504	0
8505	20
8506	7
8507	89
8508	3
8509	7
8510	0
8511	7
8512	14
8513	8
8514	1
8515	4
8516	0
8517	3
8518	43
8519	3
8520	95
8521	0
8522	1
8523	9
8524	1
8525	0
8527	68
8528	0
8529	24
8530	15
8531	30
8532	16
8533	1
8534	0
8535	3
8536	180
8537	1
8538	2
8539	0
8540	6
8541	0
8542	0
8544	53
8545	1
8546	2
8547	0
8548	6
8549	159
8550	41
8551	101
8552	91
8553	0
8554	16
8555	0
8556	3
8557	2
8558	6
8559	1
8560	0
8561	0
8562	5
8563	36
8564	51
8565	0
8566	22
8567	88
8568	37
8569	0
8570	0
8571	2
8572	0
8573	261
8574	181
8575	62
8576	0
8577	2
8578	0
8580	0
8581	0
8582	12
8583	1
8584	70
8585	8
8586	0
8587	0
8588	24
8589	1
8590	0
8591	0
8592	0
8593	0
8594	6
8595	0
8596	44
8597	0
8598	0
8599	0
8600	8
8601	0
8602	485
8603	0
8604	9
8605	4
8606	0
8607	0
8608	0
8609	68
8610	2
8611	1
8612	1
8613	5
8614	41
8615	20
8616	98
8617	10
8618	0
8619	22
8620	55
8621	2
8622	0
8623	3
8624	4
8625	17
8626	14
8627	39
8628	15
8629	0
8630	0
8631	131
8632	33
8633	0
8634	5
8635	0
8636	7
8637	0
8638	0
8639	0
8640	4
8641	0
8642	8
8643	409
8644	1
8645	11
8646	7
8647	5
8648	3
8649	1
8650	4
8651	8
8652	3
8653	1
8654	44
8655	83
8656	8
8657	42
8658	74
8659	3
8660	3
8661	6
8662	0
8663	0
8664	1
8665	115
8666	2
8667	29
8668	1
8669	0
8670	2
8671	18
8672	1
8673	17
8674	7
8675	2
8676	0
8677	7
8678	5
8679	74
8680	3
8681	3
8682	0
8683	34
8684	0
8685	26
8686	4
8687	34
8688	1
8689	22
8690	37
8691	8
8692	345
8693	1
8694	49
8695	2
8696	0
8697	5
8699	1
8700	9
8701	3
8702	26
8703	3
8704	7
8705	2
8706	0
8707	0
8708	4
8709	8
8710	0
8711	9
8712	2
8713	36
8714	0
8715	1
8716	0
8718	3
8719	1068
8720	219
8721	0
8722	0
8723	63
8724	5
8725	0
8726	0
8727	0
8728	1
8729	33
8730	2
8731	40
8732	7
8733	4
8734	0
8735	161
8736	0
8737	2
8738	9
8739	4
8740	30
8741	6
8742	8
8743	0
8744	2
8745	103
8746	8
8748	0
8749	0
8750	25
8751	197
8752	0
8753	3
8754	9
8756	302
8757	0
8758	2
8759	5
8760	0
8761	13
8762	0
8763	1
8764	0
8765	6
8766	10
8767	6
8768	64
8769	0
8770	2
8771	192
8772	0
8773	0
8774	1
8775	15
8776	0
8777	11
8778	0
8779	6
8780	2
8781	58
8782	19
8783	5
8784	0
8785	5
8786	6
8787	253
8788	2
8789	24
8790	13
8791	0
8792	623
8793	3
8794	0
